dataset_id,persistentUrl,publicationdate,title,subject,keywordValue,keywordVocabulary,keywordVocabularyURI
6646494,https://doi.org/10.7910/DVN/FRXZV8,2022-10-28,Comparison of databases reporting nutrient measures of fish and other aquatic foods,"Medicine, Health and Life Sciences",aquatic food,,
6688847,https://doi.org/10.7910/DVN/EXSAJ7,2022-10-31,Capturing the value of fisheries using photovoice,"Medicine, Health and Life Sciences",fisheries,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2934
6688847,https://doi.org/10.7910/DVN/EXSAJ7,2022-10-31,Capturing the value of fisheries using photovoice,"Medicine, Health and Life Sciences",community based fisheries management,,
6688847,https://doi.org/10.7910/DVN/EXSAJ7,2022-10-31,Capturing the value of fisheries using photovoice,"Medicine, Health and Life Sciences",cbfm,,
6688847,https://doi.org/10.7910/DVN/EXSAJ7,2022-10-31,Capturing the value of fisheries using photovoice,Social Sciences,fisheries,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2934
6688847,https://doi.org/10.7910/DVN/EXSAJ7,2022-10-31,Capturing the value of fisheries using photovoice,Social Sciences,community based fisheries management,,
6688847,https://doi.org/10.7910/DVN/EXSAJ7,2022-10-31,Capturing the value of fisheries using photovoice,Social Sciences,cbfm,,
6854998,https://doi.org/10.7910/DVN/Y7ZAZZ,2022-12-27,Fish Farming Villages (Village profile) in the northwest region (Rajshahi and Rangpur) of Bangladesh,"Medicine, Health and Life Sciences",life below water,,
6854998,https://doi.org/10.7910/DVN/Y7ZAZZ,2022-12-27,Fish Farming Villages (Village profile) in the northwest region (Rajshahi and Rangpur) of Bangladesh,"Medicine, Health and Life Sciences",village profile northwest bangladesh,,
6854998,https://doi.org/10.7910/DVN/Y7ZAZZ,2022-12-27,Fish Farming Villages (Village profile) in the northwest region (Rajshahi and Rangpur) of Bangladesh,"Medicine, Health and Life Sciences",aquaculture resources,,
6854998,https://doi.org/10.7910/DVN/Y7ZAZZ,2022-12-27,Fish Farming Villages (Village profile) in the northwest region (Rajshahi and Rangpur) of Bangladesh,"Medicine, Health and Life Sciences",fish farming facilities,,
6854998,https://doi.org/10.7910/DVN/Y7ZAZZ,2022-12-27,Fish Farming Villages (Village profile) in the northwest region (Rajshahi and Rangpur) of Bangladesh,Social Sciences,life below water,,
6854998,https://doi.org/10.7910/DVN/Y7ZAZZ,2022-12-27,Fish Farming Villages (Village profile) in the northwest region (Rajshahi and Rangpur) of Bangladesh,Social Sciences,village profile northwest bangladesh,,
6854998,https://doi.org/10.7910/DVN/Y7ZAZZ,2022-12-27,Fish Farming Villages (Village profile) in the northwest region (Rajshahi and Rangpur) of Bangladesh,Social Sciences,aquaculture resources,,
6854998,https://doi.org/10.7910/DVN/Y7ZAZZ,2022-12-27,Fish Farming Villages (Village profile) in the northwest region (Rajshahi and Rangpur) of Bangladesh,Social Sciences,fish farming facilities,,
6855004,https://doi.org/10.7910/DVN/ARBODK,2022-12-27,Farmer Census Survey in North-West Region (Rajshahi and Rangpur) of Bangladesh,Social Sciences,fish consumption,AGROVOC,http://aims.fao.org/aos/agrovoc/c_c7d26ce9
6855004,https://doi.org/10.7910/DVN/ARBODK,2022-12-27,Farmer Census Survey in North-West Region (Rajshahi and Rangpur) of Bangladesh,Social Sciences,smallholder fish farmers,,
6855004,https://doi.org/10.7910/DVN/ARBODK,2022-12-27,Farmer Census Survey in North-West Region (Rajshahi and Rangpur) of Bangladesh,Social Sciences,life below water,,
6855004,https://doi.org/10.7910/DVN/ARBODK,2022-12-27,Farmer Census Survey in North-West Region (Rajshahi and Rangpur) of Bangladesh,Social Sciences,farmer census,,
6855008,https://doi.org/10.7910/DVN/FZUDSY,2022-12-27,Farmer Group Survey in the North-West Region of Rajshahi and Rangpur of Bangladesh,Social Sciences,smallholder fish farmers,,
6855008,https://doi.org/10.7910/DVN/FZUDSY,2022-12-27,Farmer Group Survey in the North-West Region of Rajshahi and Rangpur of Bangladesh,Social Sciences,life below water,,
6855008,https://doi.org/10.7910/DVN/FZUDSY,2022-12-27,Farmer Group Survey in the North-West Region of Rajshahi and Rangpur of Bangladesh,Social Sciences,fish farming group,,
6855012,https://doi.org/10.7910/DVN/UDZXZE,2022-12-27,Local Service Provider (LSP) Survey in north-west region of Rajshahi and Rangpur of Bangladesh,Social Sciences,local service provider (lsp),,
6855012,https://doi.org/10.7910/DVN/UDZXZE,2022-12-27,Local Service Provider (LSP) Survey in north-west region of Rajshahi and Rangpur of Bangladesh,Social Sciences,life below water,,
6855012,https://doi.org/10.7910/DVN/UDZXZE,2022-12-27,Local Service Provider (LSP) Survey in north-west region of Rajshahi and Rangpur of Bangladesh,Social Sciences,geolocations,,
6855018,https://doi.org/10.7910/DVN/JOCSLU,2022-12-27,A survey on fish market in the north west region (Rajshahi and Rangpur) of Bangladesh,Social Sciences,fish market,,
6855018,https://doi.org/10.7910/DVN/JOCSLU,2022-12-27,A survey on fish market in the north west region (Rajshahi and Rangpur) of Bangladesh,Social Sciences,market facilities,,
6855018,https://doi.org/10.7910/DVN/JOCSLU,2022-12-27,A survey on fish market in the north west region (Rajshahi and Rangpur) of Bangladesh,Social Sciences,life below water,,
6855018,https://doi.org/10.7910/DVN/JOCSLU,2022-12-27,A survey on fish market in the north west region (Rajshahi and Rangpur) of Bangladesh,Social Sciences,fish market actor,,
6855688,https://doi.org/10.7910/DVN/VLDFE6,2022-12-28,Fish Output Market Actors Survey for North West region of Bangladesh (Rajshahi and Rangpur),Social Sciences,life below water,,
6855688,https://doi.org/10.7910/DVN/VLDFE6,2022-12-28,Fish Output Market Actors Survey for North West region of Bangladesh (Rajshahi and Rangpur),Social Sciences,fish output market actors,,
6855699,https://doi.org/10.7910/DVN/NV30IV,2022-12-28,Fish Market Price Survey in North West Region of Bangladesh (Rajshahi and Rangpur),Social Sciences,life below water,,
6855699,https://doi.org/10.7910/DVN/NV30IV,2022-12-28,Fish Market Price Survey in North West Region of Bangladesh (Rajshahi and Rangpur),Social Sciences,fish species,,
6855699,https://doi.org/10.7910/DVN/NV30IV,2022-12-28,Fish Market Price Survey in North West Region of Bangladesh (Rajshahi and Rangpur),Social Sciences,fish price,,
6855699,https://doi.org/10.7910/DVN/NV30IV,2022-12-28,Fish Market Price Survey in North West Region of Bangladesh (Rajshahi and Rangpur),Social Sciences,fish market price,,
6855704,https://doi.org/10.7910/DVN/9Q6RG3,2022-12-28,Women Empowerment Survey for the North West Region of Bangladesh (Rajshahi and Rangpur),Social Sciences,gender integration,,
6855704,https://doi.org/10.7910/DVN/9Q6RG3,2022-12-28,Women Empowerment Survey for the North West Region of Bangladesh (Rajshahi and Rangpur),Social Sciences,life below water,,
6855704,https://doi.org/10.7910/DVN/9Q6RG3,2022-12-28,Women Empowerment Survey for the North West Region of Bangladesh (Rajshahi and Rangpur),Social Sciences,women empowerment,,
6855704,https://doi.org/10.7910/DVN/9Q6RG3,2022-12-28,Women Empowerment Survey for the North West Region of Bangladesh (Rajshahi and Rangpur),Social Sciences,homestead aquaculture,,
6855708,https://doi.org/10.7910/DVN/W0SUCH,2022-12-28,Consumption and Nutrition Survey in the North West Region of Bangladesh (Rajshahi and Rangpur),"Medicine, Health and Life Sciences",dietary diversity,AGROVOC,http://aims.fao.org/aos/agrovoc/c_970d3308
6855708,https://doi.org/10.7910/DVN/W0SUCH,2022-12-28,Consumption and Nutrition Survey in the North West Region of Bangladesh (Rajshahi and Rangpur),"Medicine, Health and Life Sciences",fish consumption,AGROVOC,http://aims.fao.org/aos/agrovoc/c_c7d26ce9
6855708,https://doi.org/10.7910/DVN/W0SUCH,2022-12-28,Consumption and Nutrition Survey in the North West Region of Bangladesh (Rajshahi and Rangpur),"Medicine, Health and Life Sciences",life below water,,
6855708,https://doi.org/10.7910/DVN/W0SUCH,2022-12-28,Consumption and Nutrition Survey in the North West Region of Bangladesh (Rajshahi and Rangpur),"Medicine, Health and Life Sciences",consumption and nutrition survey of north west bangladesh,,
6855708,https://doi.org/10.7910/DVN/W0SUCH,2022-12-28,Consumption and Nutrition Survey in the North West Region of Bangladesh (Rajshahi and Rangpur),Social Sciences,dietary diversity,AGROVOC,http://aims.fao.org/aos/agrovoc/c_970d3308
6855708,https://doi.org/10.7910/DVN/W0SUCH,2022-12-28,Consumption and Nutrition Survey in the North West Region of Bangladesh (Rajshahi and Rangpur),Social Sciences,fish consumption,AGROVOC,http://aims.fao.org/aos/agrovoc/c_c7d26ce9
6855708,https://doi.org/10.7910/DVN/W0SUCH,2022-12-28,Consumption and Nutrition Survey in the North West Region of Bangladesh (Rajshahi and Rangpur),Social Sciences,life below water,,
6855708,https://doi.org/10.7910/DVN/W0SUCH,2022-12-28,Consumption and Nutrition Survey in the North West Region of Bangladesh (Rajshahi and Rangpur),Social Sciences,consumption and nutrition survey of north west bangladesh,,
6855712,https://doi.org/10.7910/DVN/WIOZM6,2022-12-28,Production Performance Survey (PPM) of the North West Region of Bangladesh (Rajshahi and Rangpur),Social Sciences,productivity,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6210
6855712,https://doi.org/10.7910/DVN/WIOZM6,2022-12-28,Production Performance Survey (PPM) of the North West Region of Bangladesh (Rajshahi and Rangpur),Social Sciences,profitability,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6214
6855712,https://doi.org/10.7910/DVN/WIOZM6,2022-12-28,Production Performance Survey (PPM) of the North West Region of Bangladesh (Rajshahi and Rangpur),Social Sciences,life below water,,
6855712,https://doi.org/10.7910/DVN/WIOZM6,2022-12-28,Production Performance Survey (PPM) of the North West Region of Bangladesh (Rajshahi and Rangpur),Social Sciences,production performance survey,,
6855716,https://doi.org/10.7910/DVN/6HKKEI,2022-12-28,Loan Tracker of the IDEA Project for north-west region (Rajshahi and Rangpur Divisions ) of Bangladesh,Social Sciences,life below water,,
6855716,https://doi.org/10.7910/DVN/6HKKEI,2022-12-28,Loan Tracker of the IDEA Project for north-west region (Rajshahi and Rangpur Divisions ) of Bangladesh,Social Sciences,loan traker,,
6855716,https://doi.org/10.7910/DVN/6HKKEI,2022-12-28,Loan Tracker of the IDEA Project for north-west region (Rajshahi and Rangpur Divisions ) of Bangladesh,Social Sciences,bank loans,AGROVOC,http://aims.fao.org/aos/agrovoc/c_28837
6867595,https://doi.org/10.7910/DVN/SVNV6B,2023-01-04,Dataset on the dissemination of genetically improved carp in Bangladesh,Agricultural Sciences,Bangladesh,AGROVOC,http://aims.fao.org/aos/agrovoc/c_810
6867595,https://doi.org/10.7910/DVN/SVNV6B,2023-01-04,Dataset on the dissemination of genetically improved carp in Bangladesh,Agricultural Sciences,farmers,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2805
6867595,https://doi.org/10.7910/DVN/SVNV6B,2023-01-04,Dataset on the dissemination of genetically improved carp in Bangladesh,Agricultural Sciences,strains,AGROVOC,http://aims.fao.org/aos/agrovoc/c_ae97fbc0
6867595,https://doi.org/10.7910/DVN/SVNV6B,2023-01-04,Dataset on the dissemination of genetically improved carp in Bangladesh,Agricultural Sciences,fish,AGROVOC,http://aims.fao.org/aos/agrovoc/c_15903
6867595,https://doi.org/10.7910/DVN/SVNV6B,2023-01-04,Dataset on the dissemination of genetically improved carp in Bangladesh,Agricultural Sciences,carp,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1334
6867595,https://doi.org/10.7910/DVN/SVNV6B,2023-01-04,Dataset on the dissemination of genetically improved carp in Bangladesh,Agricultural Sciences,rohu,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34683
6867595,https://doi.org/10.7910/DVN/SVNV6B,2023-01-04,Dataset on the dissemination of genetically improved carp in Bangladesh,Agricultural Sciences,hatcheries,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3503
6877336,https://doi.org/10.7910/DVN/6YO5JY,2023-01-04,WorldFish catla Generation 1 families produced (2022),Agricultural Sciences,selective breeding,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6951
6877336,https://doi.org/10.7910/DVN/6YO5JY,2023-01-04,WorldFish catla Generation 1 families produced (2022),Agricultural Sciences,labeo rohita,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34683
6877336,https://doi.org/10.7910/DVN/6YO5JY,2023-01-04,WorldFish catla Generation 1 families produced (2022),Agricultural Sciences,catla,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34434
6877336,https://doi.org/10.7910/DVN/6YO5JY,2023-01-04,WorldFish catla Generation 1 families produced (2022),Agricultural Sciences,no poverty,,
6877336,https://doi.org/10.7910/DVN/6YO5JY,2023-01-04,WorldFish catla Generation 1 families produced (2022),Agricultural Sciences,zero hunger,,
6877336,https://doi.org/10.7910/DVN/6YO5JY,2023-01-04,WorldFish catla Generation 1 families produced (2022),Agricultural Sciences,life below water,,
6877336,https://doi.org/10.7910/DVN/6YO5JY,2023-01-04,WorldFish catla Generation 1 families produced (2022),Agricultural Sciences,"nutrition, health and food security",,
6877336,https://doi.org/10.7910/DVN/6YO5JY,2023-01-04,WorldFish catla Generation 1 families produced (2022),Agricultural Sciences,carp genetic improvement,,
6877336,https://doi.org/10.7910/DVN/6YO5JY,2023-01-04,WorldFish catla Generation 1 families produced (2022),Agricultural Sciences,aquaculture productivity,,
6877536,https://doi.org/10.7910/DVN/XSCXMY,2023-01-04,WorldFish silver carp Generation 2 families produced (2022),Agricultural Sciences,silver carp,AGROVOC,http://aims.fao.org/aos/agrovoc/c_35400
6877536,https://doi.org/10.7910/DVN/XSCXMY,2023-01-04,WorldFish silver carp Generation 2 families produced (2022),Agricultural Sciences,selective breeding program,,
6877536,https://doi.org/10.7910/DVN/XSCXMY,2023-01-04,WorldFish silver carp Generation 2 families produced (2022),Agricultural Sciences,labeo rohita,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34683
6877536,https://doi.org/10.7910/DVN/XSCXMY,2023-01-04,WorldFish silver carp Generation 2 families produced (2022),Agricultural Sciences,hypophthalmichthys molitrix,AGROVOC,http://aims.fao.org/aos/agrovoc/c_35400
6877536,https://doi.org/10.7910/DVN/XSCXMY,2023-01-04,WorldFish silver carp Generation 2 families produced (2022),Agricultural Sciences,catla catla,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34675
6877536,https://doi.org/10.7910/DVN/XSCXMY,2023-01-04,WorldFish silver carp Generation 2 families produced (2022),Agricultural Sciences,fish strain dissemination,,
6877536,https://doi.org/10.7910/DVN/XSCXMY,2023-01-04,WorldFish silver carp Generation 2 families produced (2022),Agricultural Sciences,spawning seasons,AGROVOC,http://aims.fao.org/aos/agrovoc/c_fc2d9b85
6878205,https://doi.org/10.7910/DVN/ILZA4E,2023-01-05,Dartseq SNP genotypes used in the development of a cost-effective pedigree assignment tool for rohu,Agricultural Sciences,single nucleotide polymorphism (snp),http://aims.fao.org/aos/agrovoc/c_0273c413,
6878205,https://doi.org/10.7910/DVN/ILZA4E,2023-01-05,Dartseq SNP genotypes used in the development of a cost-effective pedigree assignment tool for rohu,Agricultural Sciences,dartseq,,
6878205,https://doi.org/10.7910/DVN/ILZA4E,2023-01-05,Dartseq SNP genotypes used in the development of a cost-effective pedigree assignment tool for rohu,Agricultural Sciences,rohu,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34683
6878205,https://doi.org/10.7910/DVN/ILZA4E,2023-01-05,Dartseq SNP genotypes used in the development of a cost-effective pedigree assignment tool for rohu,Agricultural Sciences,genetic improvement program,,
6878205,https://doi.org/10.7910/DVN/ILZA4E,2023-01-05,Dartseq SNP genotypes used in the development of a cost-effective pedigree assignment tool for rohu,Agricultural Sciences,pedigree assignment,,
6879887,https://doi.org/10.7910/DVN/6HQB3G,2023-01-06,Data collected at time of tagging Generation 1 catla (2021) and Generation 3 rohu (2021),Agricultural Sciences,catla,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34434
6879887,https://doi.org/10.7910/DVN/6HQB3G,2023-01-06,Data collected at time of tagging Generation 1 catla (2021) and Generation 3 rohu (2021),Agricultural Sciences,no poverty,,
6879887,https://doi.org/10.7910/DVN/6HQB3G,2023-01-06,Data collected at time of tagging Generation 1 catla (2021) and Generation 3 rohu (2021),Agricultural Sciences,zero hunger,,
6879887,https://doi.org/10.7910/DVN/6HQB3G,2023-01-06,Data collected at time of tagging Generation 1 catla (2021) and Generation 3 rohu (2021),Agricultural Sciences,life below water,,
6879887,https://doi.org/10.7910/DVN/6HQB3G,2023-01-06,Data collected at time of tagging Generation 1 catla (2021) and Generation 3 rohu (2021),Agricultural Sciences,"nutrition, health and food security",,
6879887,https://doi.org/10.7910/DVN/6HQB3G,2023-01-06,Data collected at time of tagging Generation 1 catla (2021) and Generation 3 rohu (2021),Agricultural Sciences,generation 3 rohu,,
6879896,https://doi.org/10.7910/DVN/JWTBH5,2023-01-06,Data collected at time of tagging Generation 1 catla (2022) and Generation 2 silver carp (2022),Agricultural Sciences,silver carp,AGROVOC,http://aims.fao.org/aos/agrovoc/c_35400
6879896,https://doi.org/10.7910/DVN/JWTBH5,2023-01-06,Data collected at time of tagging Generation 1 catla (2022) and Generation 2 silver carp (2022),Agricultural Sciences,catla,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34434
6879896,https://doi.org/10.7910/DVN/JWTBH5,2023-01-06,Data collected at time of tagging Generation 1 catla (2022) and Generation 2 silver carp (2022),Agricultural Sciences,no poverty,,
6879896,https://doi.org/10.7910/DVN/JWTBH5,2023-01-06,Data collected at time of tagging Generation 1 catla (2022) and Generation 2 silver carp (2022),Agricultural Sciences,zero hunger,,
6879896,https://doi.org/10.7910/DVN/JWTBH5,2023-01-06,Data collected at time of tagging Generation 1 catla (2022) and Generation 2 silver carp (2022),Agricultural Sciences,life below water,,
6879896,https://doi.org/10.7910/DVN/JWTBH5,2023-01-06,Data collected at time of tagging Generation 1 catla (2022) and Generation 2 silver carp (2022),Agricultural Sciences,breeding & genetics,,
6880112,https://doi.org/10.7910/DVN/LA91XA,2023-01-06,Dataset listing the parents of the  (Generation 18) of  genetically improved farmed tilapia (GIFT),"Medicine, Health and Life Sciences",dams,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2121
6880112,https://doi.org/10.7910/DVN/LA91XA,2023-01-06,Dataset listing the parents of the  (Generation 18) of  genetically improved farmed tilapia (GIFT),"Medicine, Health and Life Sciences",tilapia,AGROVOC,http://aims.fao.org/aos/agrovoc/c_32720
6880112,https://doi.org/10.7910/DVN/LA91XA,2023-01-06,Dataset listing the parents of the  (Generation 18) of  genetically improved farmed tilapia (GIFT),"Medicine, Health and Life Sciences",fish production,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2940
6880112,https://doi.org/10.7910/DVN/LA91XA,2023-01-06,Dataset listing the parents of the  (Generation 18) of  genetically improved farmed tilapia (GIFT),"Medicine, Health and Life Sciences",sires,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2815
6880112,https://doi.org/10.7910/DVN/LA91XA,2023-01-06,Dataset listing the parents of the  (Generation 18) of  genetically improved farmed tilapia (GIFT),"Medicine, Health and Life Sciences",fish fry,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2924
6880112,https://doi.org/10.7910/DVN/LA91XA,2023-01-06,Dataset listing the parents of the  (Generation 18) of  genetically improved farmed tilapia (GIFT),"Medicine, Health and Life Sciences",nursing tank,,
6881036,https://doi.org/10.7910/DVN/LZV78A,2023-01-09,Dartseq SNP genotypes for catla (SNP discovery for panel development),Agricultural Sciences,single nucleotide polymorphism,AGROVOC,http://aims.fao.org/aos/agrovoc/c_0273c413
6881036,https://doi.org/10.7910/DVN/LZV78A,2023-01-09,Dartseq SNP genotypes for catla (SNP discovery for panel development),Agricultural Sciences,dartseq,,
6881036,https://doi.org/10.7910/DVN/LZV78A,2023-01-09,Dartseq SNP genotypes for catla (SNP discovery for panel development),Agricultural Sciences,no poverty,,
6881036,https://doi.org/10.7910/DVN/LZV78A,2023-01-09,Dartseq SNP genotypes for catla (SNP discovery for panel development),Agricultural Sciences,zero hunger,,
6881036,https://doi.org/10.7910/DVN/LZV78A,2023-01-09,Dartseq SNP genotypes for catla (SNP discovery for panel development),Agricultural Sciences,life below water,,
6881036,https://doi.org/10.7910/DVN/LZV78A,2023-01-09,Dartseq SNP genotypes for catla (SNP discovery for panel development),Agricultural Sciences,"nutrition, health and food security",,
6881036,https://doi.org/10.7910/DVN/LZV78A,2023-01-09,Dartseq SNP genotypes for catla (SNP discovery for panel development),Agricultural Sciences,parentage assignment tools,,
6881036,https://doi.org/10.7910/DVN/LZV78A,2023-01-09,Dartseq SNP genotypes for catla (SNP discovery for panel development),Agricultural Sciences,discrete genotype,,
6885770,https://doi.org/10.7910/DVN/MBHFPL,2023-01-13,Stakeholder Analysis in the Kafue River Basin: Resilient River Basins: Counting Fish from Forests for Food Security,Earth and Environmental Sciences,life below water,,
6885770,https://doi.org/10.7910/DVN/MBHFPL,2023-01-13,Stakeholder Analysis in the Kafue River Basin: Resilient River Basins: Counting Fish from Forests for Food Security,Social Sciences,life below water,,
6885789,https://doi.org/10.7910/DVN/ZVNLLF,2023-01-13,Data collected at time of harvest Generation 1 catla (2021) and Generation 3 rohu (2021),Agricultural Sciences,fish harvesting,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2950
6885789,https://doi.org/10.7910/DVN/ZVNLLF,2023-01-13,Data collected at time of harvest Generation 1 catla (2021) and Generation 3 rohu (2021),Agricultural Sciences,catla,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34434
6885789,https://doi.org/10.7910/DVN/ZVNLLF,2023-01-13,Data collected at time of harvest Generation 1 catla (2021) and Generation 3 rohu (2021),Agricultural Sciences,no poverty,,
6885789,https://doi.org/10.7910/DVN/ZVNLLF,2023-01-13,Data collected at time of harvest Generation 1 catla (2021) and Generation 3 rohu (2021),Agricultural Sciences,zero hunger,,
6885789,https://doi.org/10.7910/DVN/ZVNLLF,2023-01-13,Data collected at time of harvest Generation 1 catla (2021) and Generation 3 rohu (2021),Agricultural Sciences,life below water,,
6885789,https://doi.org/10.7910/DVN/ZVNLLF,2023-01-13,Data collected at time of harvest Generation 1 catla (2021) and Generation 3 rohu (2021),Agricultural Sciences,genetic improvement program,,
6885789,https://doi.org/10.7910/DVN/ZVNLLF,2023-01-13,Data collected at time of harvest Generation 1 catla (2021) and Generation 3 rohu (2021),Agricultural Sciences,"nutrition, health and food security",,
6885789,https://doi.org/10.7910/DVN/ZVNLLF,2023-01-13,Data collected at time of harvest Generation 1 catla (2021) and Generation 3 rohu (2021),Agricultural Sciences,g1 catla,,
6894451,https://doi.org/10.7910/DVN/BEJTMI,2023-01-16,Transfer of 50 thousand improved genetically improved farmed tilapia (GIFT) fry to Nigeria,"Medicine, Health and Life Sciences",gift tilapia,,
6894451,https://doi.org/10.7910/DVN/BEJTMI,2023-01-16,Transfer of 50 thousand improved genetically improved farmed tilapia (GIFT) fry to Nigeria,"Medicine, Health and Life Sciences",broodstock,AGROVOC,http://aims.fao.org/aos/agrovoc/c_16206
6894451,https://doi.org/10.7910/DVN/BEJTMI,2023-01-16,Transfer of 50 thousand improved genetically improved farmed tilapia (GIFT) fry to Nigeria,"Medicine, Health and Life Sciences",gift tilapia development and dissemination,,
6894451,https://doi.org/10.7910/DVN/BEJTMI,2023-01-16,Transfer of 50 thousand improved genetically improved farmed tilapia (GIFT) fry to Nigeria,"Medicine, Health and Life Sciences",genetically improved farmed tilapia (gift),,
6894451,https://doi.org/10.7910/DVN/BEJTMI,2023-01-16,Transfer of 50 thousand improved genetically improved farmed tilapia (GIFT) fry to Nigeria,"Medicine, Health and Life Sciences",fish fry,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2924
6894453,https://doi.org/10.7910/DVN/IVHEMJ,2023-01-16,Prediction of resistance to Tilapia Lake Virus (TiLV) in the selection of parents for the next generation,"Medicine, Health and Life Sciences",breeding value,AGROVOC,http://aims.fao.org/aos/agrovoc/c_16117
6894453,https://doi.org/10.7910/DVN/IVHEMJ,2023-01-16,Prediction of resistance to Tilapia Lake Virus (TiLV) in the selection of parents for the next generation,"Medicine, Health and Life Sciences",resistance,,
6894453,https://doi.org/10.7910/DVN/IVHEMJ,2023-01-16,Prediction of resistance to Tilapia Lake Virus (TiLV) in the selection of parents for the next generation,"Medicine, Health and Life Sciences",tilapia lake virus,AGROVOC,http://aims.fao.org/aos/agrovoc/c_23e9da10
6899039,https://doi.org/10.7910/DVN/5ETRHW,2023-01-19,Cross sectional and longitudinal surveys datasets on antimicrobial use in aquatic food systems,Agricultural Sciences,Bangladesh,AGROVOC,http://aims.fao.org/aos/agrovoc/c_810
6899039,https://doi.org/10.7910/DVN/5ETRHW,2023-01-19,Cross sectional and longitudinal surveys datasets on antimicrobial use in aquatic food systems,Agricultural Sciences,antimicrobial resistance (amr),,
6899039,https://doi.org/10.7910/DVN/5ETRHW,2023-01-19,Cross sectional and longitudinal surveys datasets on antimicrobial use in aquatic food systems,Agricultural Sciences,antibiotics,AGROVOC,http://aims.fao.org/aos/agrovoc/c_492
6899039,https://doi.org/10.7910/DVN/5ETRHW,2023-01-19,Cross sectional and longitudinal surveys datasets on antimicrobial use in aquatic food systems,Agricultural Sciences,antimicrobial use (amu),,
6899039,https://doi.org/10.7910/DVN/5ETRHW,2023-01-19,Cross sectional and longitudinal surveys datasets on antimicrobial use in aquatic food systems,Agricultural Sciences,antimicrobials,AGROVOC,http://aims.fao.org/aos/agrovoc/c_509
6899039,https://doi.org/10.7910/DVN/5ETRHW,2023-01-19,Cross sectional and longitudinal surveys datasets on antimicrobial use in aquatic food systems,Agricultural Sciences,carp and tilapia polyculture,,
6899039,https://doi.org/10.7910/DVN/5ETRHW,2023-01-19,Cross sectional and longitudinal surveys datasets on antimicrobial use in aquatic food systems,Agricultural Sciences,cross sectional survey,,
6899039,https://doi.org/10.7910/DVN/5ETRHW,2023-01-19,Cross sectional and longitudinal surveys datasets on antimicrobial use in aquatic food systems,Agricultural Sciences,longitudinal surveys,AGROVOC,http://aims.fao.org/aos/agrovoc/c_579ef50b
6899039,https://doi.org/10.7910/DVN/5ETRHW,2023-01-19,Cross sectional and longitudinal surveys datasets on antimicrobial use in aquatic food systems,Social Sciences,Bangladesh,AGROVOC,http://aims.fao.org/aos/agrovoc/c_810
6899039,https://doi.org/10.7910/DVN/5ETRHW,2023-01-19,Cross sectional and longitudinal surveys datasets on antimicrobial use in aquatic food systems,Social Sciences,antimicrobial resistance (amr),,
6899039,https://doi.org/10.7910/DVN/5ETRHW,2023-01-19,Cross sectional and longitudinal surveys datasets on antimicrobial use in aquatic food systems,Social Sciences,antibiotics,AGROVOC,http://aims.fao.org/aos/agrovoc/c_492
6899039,https://doi.org/10.7910/DVN/5ETRHW,2023-01-19,Cross sectional and longitudinal surveys datasets on antimicrobial use in aquatic food systems,Social Sciences,antimicrobial use (amu),,
6899039,https://doi.org/10.7910/DVN/5ETRHW,2023-01-19,Cross sectional and longitudinal surveys datasets on antimicrobial use in aquatic food systems,Social Sciences,antimicrobials,AGROVOC,http://aims.fao.org/aos/agrovoc/c_509
6899039,https://doi.org/10.7910/DVN/5ETRHW,2023-01-19,Cross sectional and longitudinal surveys datasets on antimicrobial use in aquatic food systems,Social Sciences,carp and tilapia polyculture,,
6899039,https://doi.org/10.7910/DVN/5ETRHW,2023-01-19,Cross sectional and longitudinal surveys datasets on antimicrobial use in aquatic food systems,Social Sciences,cross sectional survey,,
6899039,https://doi.org/10.7910/DVN/5ETRHW,2023-01-19,Cross sectional and longitudinal surveys datasets on antimicrobial use in aquatic food systems,Social Sciences,longitudinal surveys,AGROVOC,http://aims.fao.org/aos/agrovoc/c_579ef50b
6899950,https://doi.org/10.7910/DVN/HCJ4O8,2023-01-19,Preliminary interview outputs for India Data Gap Study,Earth and Environmental Sciences,aquaculture,AGROVOC,http://aims.fao.org/aos/agrovoc/c_550
