dataset_id,persistentUrl,publicationdate,title,subject,keywordValue,keywordVocabulary,keywordVocabularyURI
6768598,https://doi.org/10.7910/DVN/AQGOI7,2023-02-01,"South America, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,minimum temperatures,,
6768598,https://doi.org/10.7910/DVN/AQGOI7,2023-02-01,"South America, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,minimum temperatures,,
6768598,https://doi.org/10.7910/DVN/AQGOI7,2023-02-01,"South America, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,precipitation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6161
6768598,https://doi.org/10.7910/DVN/AQGOI7,2023-02-01,"South America, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,precipitation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6161
6768598,https://doi.org/10.7910/DVN/AQGOI7,2023-02-01,"South America, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,raster,,
6768598,https://doi.org/10.7910/DVN/AQGOI7,2023-02-01,"South America, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,raster,,
6768598,https://doi.org/10.7910/DVN/AQGOI7,2023-02-01,"South America, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,solar radiation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_14415
6768598,https://doi.org/10.7910/DVN/AQGOI7,2023-02-01,"South America, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,solar radiation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_14415
6768598,https://doi.org/10.7910/DVN/AQGOI7,2023-02-01,"South America, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,evapotranspiration,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2741
6768598,https://doi.org/10.7910/DVN/AQGOI7,2023-02-01,"South America, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,evapotranspiration,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2741
6768598,https://doi.org/10.7910/DVN/AQGOI7,2023-02-01,"South America, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,waterlogging,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2741
6768598,https://doi.org/10.7910/DVN/AQGOI7,2023-02-01,"South America, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,waterlogging,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2741
6768598,https://doi.org/10.7910/DVN/AQGOI7,2023-02-01,"South America, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,South America,AGROVOC,http://aims.fao.org/aos/agrovoc/c_5219
6768598,https://doi.org/10.7910/DVN/AQGOI7,2023-02-01,"South America, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,South America,AGROVOC,http://aims.fao.org/aos/agrovoc/c_5219
6768598,https://doi.org/10.7910/DVN/AQGOI7,2023-02-01,"South America, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,Latin America and the Caribbean,Research Region,
6768598,https://doi.org/10.7910/DVN/AQGOI7,2023-02-01,"South America, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,Latin America and the Caribbean,Research Region,
6768598,https://doi.org/10.7910/DVN/AQGOI7,2023-02-01,"South America, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,Climate action,Research Lever,
6768598,https://doi.org/10.7910/DVN/AQGOI7,2023-02-01,"South America, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,Climate action,Research Lever,
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,bananas,AGROVOC,http://aims.fao.org/aos/agrovoc/c_806
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,bananas,AGROVOC,http://aims.fao.org/aos/agrovoc/c_806
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,barley,AGROVOC,http://aims.fao.org/aos/agrovoc/c_823
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,barley,AGROVOC,http://aims.fao.org/aos/agrovoc/c_823
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,beans,AGROVOC,http://aims.fao.org/aos/agrovoc/c_331566
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,beans,AGROVOC,http://aims.fao.org/aos/agrovoc/c_331566
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,cassava,AGROVOC,http://aims.fao.org/aos/agrovoc/c_9649
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,cassava,AGROVOC,http://aims.fao.org/aos/agrovoc/c_9649
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,cowpeas,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1938
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,cowpeas,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1938
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,maize,AGROVOC,http://aims.fao.org/aos/agrovoc/c_12332
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,maize,AGROVOC,http://aims.fao.org/aos/agrovoc/c_12332
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,pearl millet,AGROVOC,http://aims.fao.org/aos/agrovoc/c_e4e17d1b
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,pearl millet,AGROVOC,http://aims.fao.org/aos/agrovoc/c_e4e17d1b
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,potatoes,AGROVOC,http://aims.fao.org/aos/agrovoc/c_13551
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,potatoes,AGROVOC,http://aims.fao.org/aos/agrovoc/c_13551
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,rice,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6599
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,rice,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6599
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,sorghum,AGROVOC,http://aims.fao.org/aos/agrovoc/c_7244
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,sorghum,AGROVOC,http://aims.fao.org/aos/agrovoc/c_7244
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,soybean,AGROVOC,http://aims.fao.org/aos/agrovoc/c_14477
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,soybean,AGROVOC,http://aims.fao.org/aos/agrovoc/c_14477
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,sweet potatoes,AGROVOC,http://aims.fao.org/aos/agrovoc/c_14729
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,sweet potatoes,AGROVOC,http://aims.fao.org/aos/agrovoc/c_14729
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,wheat,AGROVOC,http://aims.fao.org/aos/agrovoc/c_8373
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,wheat,AGROVOC,http://aims.fao.org/aos/agrovoc/c_8373
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,yams,AGROVOC,http://aims.fao.org/aos/agrovoc/c_8478
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,yams,AGROVOC,http://aims.fao.org/aos/agrovoc/c_8478
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,abiotic stress,AGROVOC,http://aims.fao.org/aos/agrovoc/c_35768
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,abiotic stress,AGROVOC,http://aims.fao.org/aos/agrovoc/c_35768
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,agroclimatic indicators,,
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,agroclimatic indicators,,
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,climatic data,AGROVOC,http://aims.fao.org/aos/agrovoc/c_29553
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,climatic data,AGROVOC,http://aims.fao.org/aos/agrovoc/c_29553
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,soils,AGROVOC,http://aims.fao.org/aos/agrovoc/c_7156
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,soils,AGROVOC,http://aims.fao.org/aos/agrovoc/c_7156
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,drought,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2391
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,drought,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2391
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,heat,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3519
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,heat,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3519
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,flooding,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2980
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,flooding,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2980
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,spatial data,AGROVOC,http://aims.fao.org/aos/agrovoc/c_379bbe9f
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,spatial data,AGROVOC,http://aims.fao.org/aos/agrovoc/c_379bbe9f
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,temperature,AGROVOC,http://aims.fao.org/aos/agrovoc/c_7657
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,temperature,AGROVOC,http://aims.fao.org/aos/agrovoc/c_7657
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,maximum temperatures,,
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,maximum temperatures,,
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,minimum temperatures,,
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,minimum temperatures,,
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,precipitation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6161
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,precipitation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6161
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,raster,,
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,raster,,
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,solar radiation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_14415
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,solar radiation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_14415
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,evapotranspiration,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2741
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,evapotranspiration,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2741
